date,close,volume,open,high,low
02/25/2020,$69.4225,"49,565,560",$71.65,$71.907,$69.12
02/24/2020,$71.0795,"57,341,060",$71.3055,$71.8485,$70.5695
02/21/2020,$74.2555,"34,645,460",$75.4015,$75.6107,$74.022
02/20/2020,$75.9075,"21,931,040",$76.10,$76.482,$75.341
02/19/2020,$76.3345,"18,985,360",$76.2535,$76.6053,$76.07
02/18/2020,$75.9835,"22,422,800",$75.75,$76.5815,$75.6295
02/14/2020,$76.037,"23,956,720",$75.78,$76.037,$75.367
02/13/2020,$75.733,"18,594,600",$75.6345,$76.359,$75.23
02/12/2020,$75.9135,"23,351,300",$75.724,$76.0348,$75.4055
02/11/2020,$75.4395,"26,892,660",$75.5905,$76.4815,$75.2819
02/10/2020,$75.434,"28,397,520",$73.716,$75.475,$73.716
02/07/2020,$73.9615,"23,445,400",$73.365,$74.292,$73.3175
02/06/2020,$73.8115,"33,587,680",$72.5165,$74.10,$72.4785
02/05/2020,$72.4115,"39,723,140",$73.121,$73.192,$71.528
02/04/2020,$72.3535,"78,659,080",$72.8535,$73.475,$71.315
02/03/2020,$74.297,"61,104,320",$73.10,$74.50,$72.9495
01/31/2020,$71.7115,"48,344,280",$73.445,$73.5065,$71.4265
01/30/2020,$72.792,"26,788,420",$71.998,$72.864,$71.82
01/29/2020,$72.9315,"21,573,340",$72.94,$73.2715,$72.337
01/28/2020,$72.628,"31,548,440",$72.15,$72.80,$71.6235
01/27/2020,$71.695,"35,104,020",$71.55,$71.9035,$71.06
01/24/2020,$73.3355,"35,692,880",$74.6795,$74.7747,$73.2625
01/23/2020,$74.3325,"27,027,080",$74.382,$74.776,$74.105
01/22/2020,$74.2975,"32,216,920",$74.55,$75.1607,$74.2465
01/21/2020,$74.22,"40,735,600",$73.956,$74.5925,$73.56
01/17/2020,$74.0195,"47,924,300",$73.1455,$74.0648,$72.911
01/16/2020,$72.585,"23,473,760",$72.372,$72.5995,$72.046
01/15/2020,$71.96,"25,653,700",$71.5105,$72.0697,$71.5105
01/14/2020,$71.544,"31,209,060",$71.9505,$72.09,$71.4185
01/13/2020,$71.9615,"33,069,640",$71.8065,$72.026,$71.301
01/10/2020,$71.4865,"36,431,320",$71.378,$71.7465,$70.9175
01/09/2020,$70.9915,"30,053,280",$71.0285,$71.3665,$70.5135
01/08/2020,$70.216,"30,583,540",$69.604,$70.579,$69.542
01/07/2020,$69.667,"30,233,860",$69.897,$70.1495,$69.519
01/06/2020,$69.7105,"34,662,980",$67.50,$69.825,$67.50
01/03/2020,$68.033,"23,740,120",$67.393,$68.625,$67.2772
01/02/2020,$68.3685,"28,134,620",$67.0775,$68.407,$67.0775
12/31/2019,$66.851,"19,249,360",$66.5055,$66.90,$66.4543
12/30/2019,$66.807,"21,026,460",$67.50,$67.65,$66.701
12/27/2019,$67.5945,"20,774,360",$68.1495,$68.2265,$67.4655
12/26/2019,$68.02,"13,355,080",$67.3085,$68.0663,$67.2235
12/24/2019,$67.178,"6,950,360",$67.425,$67.513,$67.139
12/23/2019,$67.442,"17,664,000",$67.7935,$67.99,$67.3255
12/20/2019,$67.4795,"66,338,100",$68.1675,$68.182,$67.45
12/19/2019,$67.802,"29,402,240",$67.591,$67.905,$67.4492
12/18/2019,$67.631,"33,141,380",$67.83,$68.0235,$67.55
12/17/2019,$67.756,"37,105,180",$68.1445,$68.25,$67.5662
12/16/2019,$68.0585,"27,949,020",$67.825,$68.234,$67.6335
12/13/2019,$67.3915,"31,000,560",$67.3975,$67.6547,$67.1935
12/12/2019,$67.5135,"25,634,440",$67.297,$67.7888,$67.025
12/11/2019,$67.251,"17,015,920",$67.542,$67.56,$67.1335
12/10/2019,$67.233,"21,893,060",$67.075,$67.4988,$66.802
12/09/2019,$67.178,"27,115,900",$66.902,$67.9725,$66.892
12/06/2019,$67.031,"26,310,200",$66.672,$67.20,$66.672
12/05/2019,$66.4065,"24,256,360",$66.40,$66.4679,$65.822
12/04/2019,$66.027,"30,762,200",$65.3505,$66.29,$65.2435
12/03/2019,$64.764,"25,372,940",$63.9785,$64.9231,$63.95
12/02/2019,$64.496,"30,237,020",$65.05,$65.2915,$64.05
11/29/2019,$65.248,"11,739,620",$65.356,$65.5102,$65.1985
11/27/2019,$65.6495,"19,926,580",$65.75,$65.918,$65.4815
11/26/2019,$65.6775,"21,395,900",$65.493,$65.74,$65.2545
11/25/2019,$65.3345,"20,729,740",$64.959,$65.5655,$64.9065
11/22/2019,$64.767,"27,730,120",$65.281,$65.4365,$64.5705
11/21/2019,$65.0675,"19,909,980",$65.074,$65.6295,$64.65
11/20/2019,$65.1525,"26,196,700",$65.587,$65.75,$64.5575
