date,close,volume,open,high,low,Sector,Source,daily_return,volatility,RSI,rolling_returns_mean,rolling_returns_sd,rolling_sharpe,cumulative_return,rolling_max,rolling_drawdown,Date
2023-08-17,85.79,7611216,86.6,86.9,85.2,Banking,MS Historical Data,-0.23258518432374142,0.624905300373479,34.987290390744924,-0.047925440109172684,1.6087782454983592,-0.4729009595585825,3382097350886251e73,7823511664799167e79,-0.9999995677008617,2023-08-17
2023-08-18,84.89,6649991,84.96,86.3,84.705,Banking,MS Historical Data,-1.0490733185686052,0.6181487683003946,31.55129464790375,-0.048242311862772794,1.6090237261549734,-0.4759550444842524,-16597074073007671e71,7823511664799167e79,-1.0000000212143534,2023-08-18
2023-08-21,84.25,5385313,85.02,85.3148,83.66,Banking,MS Historical Data,-0.7539168335492952,0.5502595792509037,29.344361775101373,-0.047491755544893925,1.609062211741715,-0.46853890513649665,-40842605417026243e70,7823511664799167e79,-1.0000000052204951,2023-08-21
2023-08-22,82.98,6003306,84.71,84.77,82.84,Banking,MS Historical Data,-1.5074183976261035,0.5820192253350385,25.528400382006918,-0.03814389660796619,1.60509895104062,-0.37724502054235576,20724289395582673e70,7823511664799167e79,-0.9999999973510246,2023-08-22
2023-08-23,83.39,5878557,83,83.72,82.88,Banking,MS Historical Data,0.49409496264158914,0.6300078296392222,28.74969786583225,-0.033485528581400026,1.6058686956605286,-0.3310147886387031,30964056390266576e70,7823511664799167e79,-0.9999999960421793,2023-08-23
2023-08-24,83.44,5022983,83.17,84.75,83.1,Banking,MS Historical Data,0.05995922772514817,0.6416763137829535,29.152171583198772,-0.040253614616241426,1.6064064355789425,-0.39778620635677536,32820637298664895e70,7823511664799167e79,-0.9999999958048714,2023-08-24
2023-08-25,83.22,5461558,83.69,84.15,82.74,Banking,MS Historical Data,-0.2636625119846636,0.6191408248476432,28.392217269793985,-0.04011496607466564,1.6063901971307377,-0.3964200887490364,24167065623561366e70,7823511664799167e79,-0.9999999969109696,2023-08-25
2023-08-28,84.38,6439847,83.8,84.87,83.77,Banking,MS Historical Data,1.3938956981494721,0.7420595282927367,37.625268658113065,-0.03345389929930557,1.6057761743573655,-0.33072117775112453,5785343443313954e71,7823511664799167e79,-0.9999999926051834,2023-08-28
2023-08-29,85.55,6212322,84.41,85.59,84.32,Banking,MS Historical Data,1.386584498696375,0.8393165945566236,45.28794697185422,-0.032679279925557574,1.605739289958467,-0.3230708057592353,13807210981447793e71,7823511664799167e79,-0.9999999823516451,2023-08-29
2023-08-30,85.26,5051894,85.62,86,85.03,Banking,MS Historical Data,-0.3389830508474523,0.7640748870292721,43.85001457874822,-0.02937517843962477,1.6059997773600434,-0.2903590073859763,9126800479262174e71,7823511664799167e79,-0.9999999883341383,2023-08-30
2023-08-31,85.15,5581217,85.67,85.67,84.76,Banking,MS Historical Data,-0.12901712409101318,0.7643868465710418,43.288568019919445,-0.012585830250446272,1.6270847103875379,-0.12279253811446664,7949286929275287e71,7823511664799167e79,-0.9999999898392342,2023-08-31
2023-09-01,85.75,4981833,86,86.45,85.285,Banking,MS Historical Data,0.7046388725777897,0.7907167718649037,47.255537011956974,-0.025889244652354832,1.6214535305625306,-0.2534633340654897,13550663508917187e71,7823511664799167e79,-0.9999999826795638,2023-09-01
2023-09-05,84.84,4919403,85.84,86.27,84.81,Banking,MS Historical Data,-1.0612244897959089,0.8055012821260203,42.41010639054351,-0.041540192684913886,1.6396426048119235,-0.40217917832377886,-8296324597294952e70,7823511664799167e79,-1.0000000010604349,2023-09-05
2023-09-06,84.16,5383994,84.28,84.75,83.35,Banking,MS Historical Data,-0.8015087223008144,0.8093041229413583,39.17739154590981,-0.029958614200005798,1.6335098304352629,-0.2911389009868032,-16467480695242567e69,7823511664799167e79,-1.000000000210487,2023-09-06
2023-09-07,83.84,5504154,83.99,84.87,83.78,Banking,MS Historical Data,-0.3802281368821214,0.7890505383851502,37.72026096368166,-0.025151577143563385,1.6348880480920804,-0.24421788983257797,-10206081191348183e69,7823511664799167e79,-1.0000000001304539,2023-09-07
2023-09-08,84.92,6131023,84.15,84.95,83.66,Banking,MS Historical Data,1.288167938931295,0.8559625546673065,45.13681902822012,-0.01029722831765833,1.6168286924336988,-0.10110126861034716,-23353227764172628e69,7823511664799167e79,-1.0000000002985006,2023-09-08
2023-09-11,83.51,7780929,85.38,85.67,83.35,Banking,MS Historical Data,-1.6603862458784646,0.917401907563639,38.6633747183641,-5.416281537580031e-4,1.6101679491815564,-0.005339865566109897,15422150412326692e69,7823511664799167e79,-0.9999999998028742,2023-09-11
2023-09-12,85.55,8942608,83.34,86.53,83.23,Banking,MS Historical Data,2.4428212190156673,1.0941896051042437,49.86626886729513,0.019020981641286964,1.6122162612848636,0.18728797738982206,53095706682409555e69,7823511664799167e79,-0.9999999993213315,2023-09-12
2023-09-13,87.25,10617380,86.15,87.8,86.15,Banking,MS Historical Data,1.9871420222092429,1.1469689369874054,56.92657033729684,0.00898108380031947,1.606132474290141,0.08876620560198102,1586044166299217e71,7823511664799167e79,-0.9999999979727209,2023-09-13
2023-09-14,89.07,8109570,88.08,89.105,87.92,Banking,MS Historical Data,2.085959885386801,1.2297048031061522,62.9433787940403,0.025975151033355254,1.574300924757711,0.26192116953311395,4894468673651136e71,7823511664799167e79,-0.999999993743898,2023-09-14
2023-09-15,88.41,17629510,88.185,88.73,87.94,Banking,MS Historical Data,-0.7409902324014728,1.2439261847526526,59.68729295013791,0.01656087209043221,1.5701545814378188,0.16743300142656384,12677151936806527e70,7823511664799167e79,-0.9999999983796085,2023-09-15
2023-09-18,88.71,5501891,88.57,89.05,87.55,Banking,MS Historical Data,0.3393281303019968,1.2113411942834194,60.682902930230206,0.03154287485535439,1.5567931870101077,0.32164042031907353,16978866201077423e70,7823511664799167e79,-0.9999999978297641,2023-09-18
2023-09-19,88.51,5769369,88.78,89.47,87.94,Banking,MS Historical Data,-0.22545372562280397,1.1944581984559524,59.62566212234923,0.0378101415738983,1.5668224315541626,0.38307939544158026,13150917559193414e70,7823511664799167e79,-0.9999999983190518,2023-09-19
2023-09-20,87.14,5269810,88.83,89.15,87.06,Banking,MS Historical Data,-1.547847700824767,1.1976255151893966,52.83510510433991,0.032258390122060304,1.5564408720517593,0.3290109357476544,-7204699948540169e70,7823511664799167e79,-1.0000000009209036,2023-09-20
2023-09-21,84.88,6935603,86.34,86.51,84.83,Banking,MS Historical Data,-2.59352765664449,1.3535821088794728,43.944194406928375,0.031507454216971056,1.55716231711128,0.3212030783952043,11480888625823891e70,7823511664799167e79,-0.9999999985325148,2023-09-21
2023-09-22,83.29,7421222,85.23,85.23,83.005,Banking,MS Historical Data,-1.873232799245983,1.4236015370758857,38.97502864731401,0.03576243865107474,1.5531774160259753,0.3655159467488636,-10025488512559564e70,7823511664799167e79,-1.0000000012814563,2023-09-22
2023-09-25,83.03,4748891,82.63,83.28,82.3,Banking,MS Historical Data,-0.3121623244086935,1.4241166363310975,38.21406120065557,0.04510918693394254,1.5467324505230406,0.46296703905518144,-6895908715146315e70,7823511664799167e79,-1.0000000008814338,2023-09-25
2023-09-26,82.17,5557145,82.08,82.7721,81.7214,Banking,MS Historical Data,-1.0357702035408867,1.4022540866385813,35.729143404570856,0.05149870803358334,1.5532661844858109,0.5263210220845327,24666805834015796e68,7823511664799167e79,-0.999999999968471,2023-09-26
2023-09-27,81.65,5708017,82.41,82.61,81.09,Banking,MS Historical Data,-0.6328343677741266,1.359877084697769,34.27773214433509,0.05317461469114243,1.553745322567676,0.5432813389337815,9056803359039271e68,7823511664799167e79,-0.9999999999884237,2023-09-27
2023-09-28,82.19,5665377,81.48,82.545,81.45,Banking,MS Historical Data,0.6613594611144968,1.373760974511787,37.133747611815046,0.04416137685898934,1.5513093755524803,0.45190220299472117,1504660594799345e69,7823511664799167e79,-0.9999999999807674,2023-09-28
2023-09-29,81.67,6830468,83.01,83.09,81.025,Banking,MS Historical Data,-0.6326803747414456,1.377499745425764,35.53246630374496,0.04128049618147783,1.552346516553062,0.42214000184465333,552691365823009e69,7823511664799167e79,-0.9999999999929355,2023-09-29
2023-10-02,80.41,6722197,81.1,81.465,79.9,Banking,MS Historical Data,-1.5427941716664728,1.3914661476507153,31.93856506863367,0.03473366045220603,1.547683191636203,0.35626139061060846,-29999765209911167e67,7823511664799167e79,-1.0000000000038345,2023-10-02
2023-10-03,78.02,7526845,79.58,79.84,77.83,Banking,MS Historical Data,-2.972267130953865,1.506499133213724,26.469651625768453,0.03455404075608994,1.5477747971963765,0.3543980641057241,5916755085984108e68,7823511664799167e79,-0.9999999999924373,2023-10-03
2023-10-04,79.09,6848690,78.1,79.29,77.61,Banking,MS Historical Data,1.371443219687274,1.554177574500473,32.077185227787524,0.046024726717615545,1.5382235755333347,0.4749763935153598,14031248731207204e68,7823511664799167e79,-0.9999999999820652,2023-10-04
2023-10-05,79.15,5589440,78.48,79.54,78.0191,Banking,MS Historical Data,0.07586294095334178,1.5562630375663344,32.38855584644003,0.05387880119518269,1.5369963383034422,0.5564746200687437,1509570052520443e69,7823511664799167e79,-0.9999999999807047,2023-10-05
2023-10-06,80.33,6306443,78.72,80.785,78.4,Banking,MS Historical Data,1.4908401768793267,1.5676019892697983,38.37205308028153,0.05583100021192233,1.5378027467864963,0.5763350689186247,37600977366317544e68,7823511664799167e79,-0.9999999999519384,2023-10-06
2023-10-09,79.91,5125005,79.6,80.085,78.932,Banking,MS Historical Data,-0.5228432715050468,1.5346275397419467,37.11308728297846,0.0464769202366724,1.5466656147903213,0.4770250459098391,1794155934832486e69,7823511664799167e79,-0.9999999999770671,2023-10-09
2023-10-10,80.13,6245362,80.25,81.11,80.015,Banking,MS Historical Data,0.27530972343887683,1.4088920038490698,38.255841531955845,0.020501340879634053,1.5801738593005552,0.2059575249582342,22881045090574372e68,7823511664799167e79,-0.9999999999707534,2023-10-10
2023-10-11,78.9,8928687,79.91,80.21,78.71,Banking,MS Historical Data,-1.5350056158741965,1.3232124197899893,34.4830300528708,0.015758924364511973,1.5806832676855085,0.15826394439953315,-12241487620528002e68,7823511664799167e79,-1.000000000015647,2023-10-11
2023-10-12,77.81,11654570,78.87,78.87,77.29,Banking,MS Historical Data,-1.3814955640050752,1.187691826634985,31.516733205211313,0.018420756373467365,1.5816562974583095,0.18488241878171008,46700732240544764e67,7823511664799167e79,-0.9999999999940308,2023-10-12
2023-10-13,77.79,6445763,78.2,79.23,77.34,Banking,MS Historical Data,-0.025703637064644624,1.1960781449382711,31.46325202535496,0.023504927768788753,1.5874868393867978,0.23504393958228814,45500353568380653e67,7823511664799167e79,-0.9999999999941842,2023-10-13
2023-10-16,78.73,7901524,78.79,79.18,77.8725,Banking,MS Historical Data,1.2083815400437015,1.2478494150547268,36.88425951715549,0.01588225165368166,1.5778385400657005,0.15979006876192656,1004821408858734e69,7823511664799167e79,-0.9999999999871565,2023-10-16
2023-10-17,80.33,12324800,77.99,80.63,77.98,Banking,MS Historical Data,2.032262161818865,1.3776933903274844,44.87652520105083,0.014186428178529248,1.5774085179636916,0.14276743351603235,30468819374678626e68,7823511664799167e79,-0.9999999999610548,2023-10-17
2023-10-18,74.88,34732280,76.43,77.07,73.4,Banking,MS Historical Data,-6.784513880243992,1.9648810315685148,30.642726072980167,0.013295097065878593,1.5771011576251521,0.13382345319845304,-17624730858747557e69,7823511664799167e79,-1.0000000002252791,2023-10-18
2023-10-19,72.92,17486090,74.87,76.46,72.885,Banking,MS Historical Data,-2.6175213675213582,1.966081519513885,27.29033462614375,0.019642055501610054,1.5801735216019168,0.1973251420237893,2850837876083723e70,7823511664799167e79,-0.9999999996356064,2023-10-19
2023-10-20,73.13,11270640,73.12,73.999,72.35,Banking,MS Historical Data,0.2879868348875325,1.9597659954718085,28.19673365728588,0.02381039776076245,1.5835241978187984,0.23869439259323003,367184165279457e71,7823511664799167e79,-0.9999999995306658,2023-10-20
2023-10-23,71.7,12847140,72.73,72.87,71.24,Banking,MS Historical Data,-1.9554218514973187,1.9800979538035177,25.834968809312386,0.02819788726660837,1.5821804926073983,0.2829181533464639,-3508157750317963e70,7823511664799167e79,-1.0000000004484122,2023-10-23
2023-10-24,71.56,9265496,71.75,72.1,71.08,Banking,MS Historical Data,-0.19525801952580135,1.9817782569672717,25.60881494357594,0.03215809247556291,1.5773892900282873,0.32363215294950226,-2823161815806787e70,7823511664799167e79,-1.000000000360856,2023-10-24
2023-10-25,71.4,8461712,71.25,71.9,71.125,Banking,MS Historical Data,-0.22358859698154987,1.9842906049579438,25.335849186196583,0.03160324612003671,1.5772728402531182,0.31807177955045157,-21919350263586625e69,7823511664799167e79,-1.0000000002801728,2023-10-25
2023-10-26,72.07,10903210,71.47,72.6899,71.4,Banking,MS Historical Data,0.9383753501400305,1.9948593543736328,28.76021980484489,0.02035918386232562,1.5728638590408772,0.2054799736913015,-424879282420217e71,7823511664799167e79,-1.00000000054308,2023-10-26
2023-10-27,70.4,11099140,71.91,72.01,70.19,Banking,MS Historical Data,-2.3171916192590403,2.0299888954316914,25.607650015349883,0.016162786265463695,1.5751879971345777,0.16288613053208983,55964743000070466e69,7823511664799167e79,-0.9999999992846595,2023-10-27
2023-10-30,70.59,9769591,70.05,70.89,69.42,Banking,MS Historical Data,0.2698863636363624,2.031768669858278,26.593540331222677,0.028218374040258596,1.5692555281123188,0.28545561424123217,7106886398020306e70,7823511664799167e79,-0.999999999091599,2023-10-30
2023-10-31,70.82,8949027,70.77,71.02,70.27,Banking,MS Historical Data,0.3258251877036322,1.96429532999646,27.84021877184659,0.04043148770790288,1.5664354134842586,0.4097391849953253,9422488992643663e70,7823511664799167e79,-0.9999999987956188,2023-10-31
2023-11-01,70.95,9429031,71.17,71.91,70.7,Banking,MS Historical Data,0.18356396498164784,1.9234059651256958,28.57854629018258,0.05175377769060681,1.5634997043808487,0.5254658819332191,11152118432129266e70,7823511664799167e79,-0.999999998574538,2023-11-01
2023-11-02,73.46,11638020,71.68,73.53,71.65,Banking,MS Historical Data,3.537702607470039,2.1253522293692706,41.10783508476863,0.06664735464543894,1.5567168853763746,0.6796315794680579,5060499688828766e71,7823511664799167e79,-0.9999999935316775,2023-11-02
2023-11-03,76.26,14951090,74.59,76.68,74.54,Banking,MS Historical Data,3.811598148652351,2.2882788549130573,51.35892205680226,0.059929546129725224,1.5487326452401307,0.6142777802154815,24349090934024284e71,7823511664799167e79,-0.9999999688770312,2023-11-03
2023-11-06,75.92,8140533,76.68,76.76,75.365,Banking,MS Historical Data,-0.44584316810910574,2.2878327114672152,50.21588814347943,0.06141195755832391,1.5483443110690749,0.6296303712168186,13493215091422193e71,7823511664799167e79,-0.9999999827529943,2023-11-06
2023-11-07,75.51,7657721,75.86,76.17,74.93,Banking,MS Historical Data,-0.5400421496311814,2.2856079648956378,48.80530127368278,0.07194237902418503,1.5564424632772749,0.7337565561796211,6206310208014655e71,7823511664799167e79,-0.9999999920671043,2023-11-07
2023-11-08,75.97,8075195,75.45,76.19,75.055,Banking,MS Historical Data,0.6091908356508968,2.2734683175994395,50.48583340551287,0.07568718426298958,1.5555426733663584,0.7723971978006786,9987137509943794e71,7823511664799167e79,-0.9999999872344568,2023-11-08
2023-11-09,74.19,9497201,75.68,76.07,73.96,Banking,MS Historical Data,-2.343030143477687,2.3104337867498472,44.41069406363421,0.08198424456281045,1.5531536276801752,0.8379464285037042,-134130267229112e73,7823511664799167e79,-1.0000000171445091,2023-11-09
2023-11-10,75.33,8927940,74.66,75.39,74.05,Banking,MS Historical Data,1.5365952284674522,2.343247223513764,48.670803104466664,0.0864383395206678,1.5536906590418604,0.8831655726916157,-34023419584642977e71,7823511664799167e79,-1.00000004348868,2023-11-10
2023-11-13,75.04,4868377,74.75,75.52,74.55,Banking,MS Historical Data,-0.3849727864064678,2.32219539479792,47.669991419356705,0.0882931726847585,1.5546804158517646,0.9015426257650583,-20925328944066586e71,7823511664799167e79,-1.0000000267467217,2023-11-13
2023-11-14,78.31,12287690,76.68,78.955,76.67,Banking,MS Historical Data,4.357675906183367,2.4925371143884734,58.12593855859003,0.08979677315726502,1.5535015313559155,0.9175913593191279,-11211113071258698e72,7823511664799167e79,-1.0000001433002665,2023-11-14
2023-11-15,79.68,9841640,78.57,80.04,78.5,Banking,MS Historical Data,1.74945728514877,1.9614022867485132,61.58874756837848,0.08240956579512754,1.5463842422775085,0.8459807496186107,-30824476508398825e72,7823511664799167e79,-1.0000003939979618,2023-11-15
2023-11-16,79.66,6757581,79.98,80.2799,79.04,Banking,MS Historical Data,-0.025100401606437117,1.8382049765208262,61.508779855191776,0.08010219179254062,1.5459059419444756,0.8225486682107864,-3005076976872983e73,7823511664799167e79,-1.0000003841084548,2023-11-16
2023-11-17,80.28,6080775,80.33,80.445,79.935,Banking,MS Historical Data,0.7783078081847972,1.8390754465307877,63.1079422239738,0.09541604127992825,1.5377164685847922,0.9850207946799119,-53439518521695905e72,7823511664799167e79,-1.0000006830630643,2023-11-17
2023-11-20,79.7,7728224,80.03,80.199,79.34,Banking,MS Historical Data,-0.7224713502740343,1.7724807192422614,60.5726476440782,0.0921836057897928,1.5386967003972292,0.9510447217338228,-14830997417331999e72,7823511664799167e79,-1.00000018956957,2023-11-20
2023-11-21,78.47,7394809,79.07,79.34,78.22,Banking,MS Historical Data,-1.543287327478049,1.8269080105941153,55.482158037938156,0.08322975818471381,1.5431662996529711,0.8561821569832704,8057492950696149e72,7823511664799167e79,-0.999999897009255,2023-11-21
2023-11-22,78.49,4265977,78.79,78.87,78.205,Banking,MS Historical Data,0.0254874474321376,1.8227204487816855,55.547574646776624,0.09024897294765762,1.5389563854169066,0.9309282865757611,8262857878711835e72,7823511664799167e79,-0.9999998943842838,2023-11-22
2023-11-24,78.65,2398033,78.26,78.91,78.045,Banking,MS Historical Data,0.2038476239011544,1.8206112319354162,56.103300323380616,0.08034936744294276,1.5333991283884578,0.8318164800789768,9947221823920176e72,7823511664799167e79,-0.999999872854771,2023-11-24
2023-11-27,77.95,5237785,78.27,78.35,77.59,Banking,MS Historical Data,-0.8900190718372558,1.7321229742064848,52.982539311055085,0.07041600104022064,1.5349764641661403,0.7282322488506556,1094004688835446e72,7823511664799167e79,-0.9999999860164498,2023-11-27
2023-11-28,76.88,9197885,77.36,77.45,76.33,Banking,MS Historical Data,-1.3726747915330462,1.783034253224061,48.53802204600702,0.07252309233407729,1.5344553025362744,0.7502782243634916,-40770796934792495e70,7823511664799167e79,-1.0000000052113167,2023-11-28
2023-11-29,78.55,7420685,77.48,79.53,77.34,Banking,MS Historical Data,2.1722164412070866,1.8239997314021943,54.8973505462917,0.08290923857799344,1.5292888067649195,0.8606244642480239,-12933379235766424e71,7823511664799167e79,-1.0000000165314245,2023-11-29
2023-11-30,79.34,8480526,78.77,79.48,78.21,Banking,MS Historical Data,1.0057288351368543,1.824929036763619,57.56855951636617,0.07966062126609857,1.5295264857346738,0.8267742799645548,-25940851668936965e71,7823511664799167e79,-1.000000033157555,2023-11-30
2023-12-01,80.89,9617106,79.08,80.98,78.74,Banking,MS Historical Data,1.953617343080416,1.7210414966426557,62.28784693807486,0.0652551259551709,1.5210821672749826,0.6810237031134694,-7661934938364878e72,7823511664799167e79,-1.0000000979347288,2023-12-01
2023-12-04,81.21,6713828,80.15,81.48,80.06,Banking,MS Historical Data,0.39559896155272334,1.5341154047159185,63.19789489179497,0.06845357882166002,1.520264886046509,0.7147878540513616,-10692988443466553e72,7823511664799167e79,-1.000000136677606,2023-12-04
2023-12-05,80.17,6103166,80.68,80.84,79.59,Banking,MS Historical Data,-1.2806304642285382,1.5672199840644239,58.27591228241067,0.05918738719762784,1.5122869897529254,0.621291229790434,3000778310880413e72,7823511664799167e79,-0.9999999616441,2023-12-05
2023-12-06,79.41,7321767,80.78,81.76,79.325,Banking,MS Historical Data,-0.9479855307471641,1.5811061627245897,54.910357455479826,0.05741767538800411,1.5117416119551992,0.6029319643042078,15608389118586616e70,7823511664799167e79,-0.9999999980049381,2023-12-06
2023-12-07,80.35,5430566,79.76,80.565,79.62,Banking,MS Historical Data,1.1837300088149982,1.5928858241574333,58.13111428592835,0.05522549938554774,1.5125453174688723,0.5796042037855172,34084507707519073e70,7823511664799167e79,-0.9999999956433238,2023-12-07
2023-12-08,82.28,10343400,80.28,82.655,80.15,Banking,MS Historical Data,2.4019912881145133,1.5318650564310796,63.841957007356974,0.05173306880062574,1.5139573239906527,0.5424439610115269,11595519828065188e71,7823511664799167e79,-0.9999999851786252,2023-12-08
2023-12-11,82.82,6378077,82.37,82.835,81.96,Banking,MS Historical Data,0.6562955760816669,1.51395815358268,65.26934773348202,0.0469861911576765,1.5115022285353257,0.4934710958824711,19205608193591622e71,7823511664799167e79,-0.9999999754514225,2023-12-11
2023-12-12,83.6,7395338,82.94,83.66,82.565,Banking,MS Historical Data,0.9418014972228939,1.502819881087029,67.2786910585578,0.04134861499814068,1.510730047854512,0.4344845824602454,3729347874539249e72,7823511664799167e79,-0.9999999523315356,2023-12-12
2023-12-13,85.63,10144560,83.47,86.1109,83.3,Banking,MS Historical Data,2.4282296650717683,1.2929465924327317,71.84425428617553,0.04390582799249722,1.5106276593344883,0.4613866345822198,127850610148678e74,7823511664799167e79,-0.9999998365815562,2023-12-13
2023-12-14,91.04,19849530,87.23,92,87.21,Banking,MS Historical Data,6.3178792479271495,1.8268502696127555,79.89523259993292,0.045478764295363884,1.5120588416634064,0.4774635627050883,935595326841835e74,7823511664799167e79,-0.9999988041235613,2023-12-14
2023-12-15,91.58,16905690,91,91.84,90.26,Banking,MS Historical Data,0.5931458699472758,1.8194333627800832,80.49476678050864,0.051924052274792264,1.5107117116893236,0.5456161952760568,1490539830900041e74,7823511664799167e79,-0.9999980947943906,2023-12-15
2023-12-18,90.76,9145477,91.66,91.6725,90.61,Banking,MS Historical Data,-0.8953920069884158,1.8545228336446211,76.75186354053518,0.057521821744142845,1.5073849163583144,0.6057713606239119,15592238021427936e72,7823511664799167e79,-0.9999998007002651,2023-12-18
2023-12-19,91.92,8114867,90.915,92.36,90.7,Banking,MS Historical Data,1.2780960775672146,1.8314670097711194,78.28978414443877,0.05409341894313303,1.5095240512027939,0.5688590412642596,3552061627710937e73,7823511664799167e79,-0.9999995459760553,2023-12-19
2023-12-20,91.14,10466980,91.455,92.31,90.93,Banking,MS Historical Data,-0.8485639686684032,1.7922219506587878,74.71087330550273,0.06642931975437429,1.5042882487359506,0.7010177470213632,5379101159457961e72,7823511664799167e79,-0.9999999312444157,2023-12-20
2023-12-21,92.63,7748018,92.135,92.66,91.64,Banking,MS Historical Data,1.6348474873820518,1.7933470583571476,76.88468512675253,0.0736105248283148,1.503070635466499,0.7774291027070255,14173111174371689e72,7823511664799167e79,-0.9999998188395215,2023-12-21
2023-12-22,92.41,5800929,92.9,93.66,92.2324,Banking,MS Historical Data,-0.23750404836445638,1.8043540990425806,75.84798475090277,0.06987070366769113,1.5043964902567053,0.7372810573451497,10806939892538899e72,7823511664799167e79,-0.9999998618658684,2023-12-22
2023-12-26,92.84,2726286,92.61,93.02,92.37,Banking,MS Historical Data,0.4653176063196707,1.761514221439868,76.51455013695627,0.06129588247969827,1.5052037590299465,0.6464519921397417,15835599294975657e72,7823511664799167e79,-0.999999797589625,2023-12-26
2023-12-27,93.66,4073222,92.69,93.69,92.4004,Banking,MS Historical Data,0.8832399827660486,1.6791489997359283,77.77427417348618,0.06924771100571406,1.5074060239008011,0.7292483349939696,2982223374336001e73,7823511664799167e79,-0.999999618812689,2023-12-27
2023-12-28,93.64,4089529,93.31,93.9501,93.24,Banking,MS Historical Data,-0.021353833013026957,1.6705194661582792,77.66485287022755,0.07138535026180017,1.5098063886914732,0.750564650384021,29185414743928842e72,7823511664799167e79,-0.9999996269524992,2023-12-28
2023-12-29,93.25,4772283,93.49,93.77,93.06,Banking,MS Historical Data,-0.4164886800512635,1.6956574181648778,75.4360874228922,0.07260140408961917,1.5100238459654856,0.7632406358421066,17030019880481234e72,7823511664799167e79,-0.9999997823225603,2023-12-29
2024-01-02,93.9,6132168,92.66,94.15,92.27,Banking,MS Historical Data,0.6970509383378065,1.67476154072571,76.63934417217575,0.07009847540682916,1.5086986859089517,0.7375752425985995,2890081121808218e73,7823511664799167e79,-0.9999996305902967,2024-01-02
2024-01-03,91.91,7487897,93.2,93.2,91.27,Banking,MS Historical Data,-2.119275825346123,1.793853241075516,65.98281018213983,0.06993292605005456,1.508771167371546,0.7357979849489706,-32347979329291424e72,7823511664799167e79,-1.0000004134713503,2024-01-03
2024-01-04,92.15,8735828,92.15,93.135,91.66,Banking,MS Historical Data,0.26112501360027185,1.7394697710274103,66.58624767814788,0.0858795487048161,1.4972342490157038,0.9105426037192637,-40794845871593956e72,7823511664799167e79,-1.0000005214390626,2024-01-04
2024-01-05,93.24,6027839,92.21,93.93,92.055,Banking,MS Historical Data,1.1828540423222789,1.6971341982372576,69.2538695201079,0.09370554260842791,1.5021187143692512,0.9902874912827544,-8904919421672319e73,7823511664799167e79,-1.0000011382253653,2024-01-05
2024-01-08,93.51,6738378,93.21,93.83,92.28,Banking,MS Historical Data,0.28957528957529455,1.6988067079561349,69.89501904094324,0.09680234679632263,1.5028283521293322,1.0225316906789048,-11483564041847747e73,7823511664799167e79,-1.0000014678273048,2024-01-08
2024-01-09,92.06,7594054,92.75,92.835,91.66,Banking,MS Historical Data,-1.550636295583363,1.7291683875048778,62.372691146037525,0.09390565556076069,1.500096954779126,0.9937398133823063,6323267164097354e73,7823511664799167e79,-0.9999991917610103,2024-01-09
2024-01-10,91.48,6929232,91.53,91.97,91.285,Banking,MS Historical Data,-0.6300238974581762,1.7498625853600105,59.60916397934955,0.08803660218257185,1.4996140507174294,0.93193160814189,23394577407034302e72,7823511664799167e79,-0.9999997009708887,2024-01-10
2024-01-11,90.51,9400748,90.95,90.95,89.54,Banking,MS Historical Data,-1.06034105815479,1.7810146197070895,55.20394225184293,0.09046131409000027,1.5007974227210317,0.9568438887120829,-14116535558245946e71,7823511664799167e79,-1.000000018043733,2024-01-11
2024-01-12,89.7,8303137,91.28,91.895,89.43,Banking,MS Historical Data,-0.8949287371561199,1.7375553792713865,51.76378173562618,0.09605976410852099,1.5012219240852374,1.0157735219016604,-148324221808544e72,7823511664799167e79,-1.0000000018958777,2024-01-12
2024-01-16,85.97,20369040,86.74,88.16,84.8,Banking,MS Historical Data,-4.1583054626532885,1.3458430297909296,39.54326359213601,0.0960949279137061,1.5012359437648233,1.0161358681970398,46845319998172256e70,7823511664799167e79,-0.9999999940122387,2024-01-16
2024-01-17,84.41,17198500,84.85,85.14,83.9,Banking,MS Historical Data,-1.814586483657088,1.3713211983749285,35.742672907604245,0.06252708772538049,1.4523970531291377,0.6834128063124087,-381595644931022e72,7823511664799167e79,-1.0000000048775495,2024-01-17
2024-01-18,83.9,15016390,84.83,84.98,83.28,Banking,MS Historical Data,-0.6041938158985793,1.367299585486174,34.57278769845213,0.04696310131019594,1.4597894674546887,0.5107011235521202,-15103791608986843e70,7823511664799167e79,-1.0000000019305642,2024-01-18
2024-01-19,85.34,14787430,83.91,85.589,83.2,Banking,MS Historical Data,1.7163289630512502,1.398479888489636,40.49503361307937,0.04559740539405218,1.4593492287637626,0.4959994197056699,-4102686659938141e71,7823511664799167e79,-1.0000000052440474,2024-01-19
2024-01-22,85.73,11626530,85.46,86.77,85.44,Banking,MS Historical Data,0.4569955472228715,1.4049932234733298,42.02559625760111,0.048815149255026564,1.4606372782100234,0.5305331326319722,-5977596195180546e71,7823511664799167e79,-1.0000000076405537,2024-01-22
2024-01-23,86.74,8555665,85.67,86.85,85.19,Banking,MS Historical Data,1.1781173451533844,1.3753567796952115,45.90609610421979,0.04016311019687902,1.463207677028551,0.4357341878178959,-13019905955045624e71,5757516189780872e79,-1.0000000226137549,2024-01-23
