date,close,volume,open,high,low
01/09/2020,$137.44,"9,470,746",$138.05,$138.23,$137.04
01/08/2020,$136.94,"9,697,731",$135.70,$137.58,$135.60
01/07/2020,$135.88,"10,576,910",$137.28,$137.86,$135.82
01/06/2020,$138.23,"10,266,520",$136.56,$138.27,$136.50
01/03/2020,$138.34,"10,387,520",$137.50,$139.23,$137.08
01/02/2020,$141.09,"10,811,020",$139.79,$141.10,$139.265
12/31/2019,$139.40,"7,201,834",$138.51,$139.48,$138.295
12/30/2019,$138.63,"6,963,342",$139.90,$140.08,$138.47
12/27/2019,$139.14,"7,868,575",$139.30,$139.77,$138.6697
12/26/2019,$139.04,"6,773,034",$137.89,$139.10,$137.78
12/24/2019,$137.58,"3,324,291",$137.33,$137.63,$137.0641
12/23/2019,$137.20,"9,738,524",$137.60,$137.91,$136.88
12/20/2019,$137.24,"29,993,960",$138.02,$138.88,$136.90
12/19/2019,$137.35,"9,351,045",$137.76,$138.22,$137.10
12/18/2019,$138.04,"10,382,140",$138.15,$139.02,$137.7151
12/17/2019,$138.18,"11,547,060",$137.73,$138.6687,$137.23
12/16/2019,$137.34,"11,372,790",$138.38,$138.84,$137.32
12/13/2019,$136.81,"10,594,950",$137.95,$138.83,$136.22
12/12/2019,$138.02,"13,725,740",$134.49,$138.47,$134.21
12/11/2019,$134.18,"9,012,476",$134.29,$135.02,$134.01
12/10/2019,$134.50,"7,533,000",$133.25,$134.77,$132.88
12/09/2019,$134.41,"8,576,380",$134.63,$135.46,$134.41
12/06/2019,$135.04,"10,171,250",$134.69,$135.78,$134.65
12/05/2019,$133.06,"9,587,878",$132.68,$133.31,$132.18
12/04/2019,$132.34,"10,319,310",$130.38,$132.47,$129.99
12/03/2019,$129.78,"10,649,450",$129.77,$129.96,$128.585
12/02/2019,$131.47,"8,622,886",$132.31,$132.74,$131.35
11/29/2019,$131.76,"5,712,035",$131.87,$132.41,$131.45
11/27/2019,$132.06,"6,609,027",$132.29,$132.43,$131.65
11/26/2019,$131.67,"10,493,860",$131.82,$131.82,$130.3573
11/25/2019,$131.49,"10,069,670",$131.25,$132.07,$130.865
11/22/2019,$130.79,"8,167,918",$130.15,$131.22,$130.10
11/21/2019,$129.93,"7,705,492",$130.00,$130.72,$129.39
11/20/2019,$129.63,"11,785,280",$130.30,$130.62,$128.94
