date,close,volume,open,high,low
01/09/2020,$242.60,"3,982,130",$241.34,$243.40,$239.82
01/08/2020,$237.76,"3,564,884",$235.68,$239.75,$235.48
01/07/2020,$235.49,"5,393,171",$235.00,$237.77,$234.76
01/06/2020,$233.95,"3,329,354",$229.93,$234.02,$229.49
01/03/2020,$231.58,"2,276,089",$231.60,$232.61,$230.30
01/02/2020,$234.32,"3,737,791",$231.00,$234.64,$230.16
12/31/2019,$229.93,"1,447,336",$229.71,$229.97,$228.67
12/30/2019,$229.80,"1,494,667",$231.68,$231.68,$229.50
12/27/2019,$230.66,"1,343,887",$231.81,$232.21,$230.47
12/26/2019,$231.21,"1,704,161",$230.26,$232.1999,$229.99
12/24/2019,$229.91,"467,722",$228.98,$229.95,$228.37
12/23/2019,$229.09,"1,671,705",$229.66,$230.48,$228.41
12/20/2019,$228.93,"3,716,158",$230.96,$231.29,$228.62
12/19/2019,$229.94,"2,420,063",$230.95,$231.39,$228.96
12/18/2019,$230.45,"2,280,912",$231.97,$232.195,$229.94
12/17/2019,$231.15,"3,590,439",$230.00,$232.07,$228.80
12/16/2019,$228.04,"3,219,426",$228.50,$230.70,$227.87
12/13/2019,$225.00,"1,908,510",$226.72,$227.99,$223.7023
12/12/2019,$226.05,"2,975,577",$221.91,$226.7762,$220.60
12/11/2019,$221.19,"1,778,596",$222.25,$222.85,$220.84
12/10/2019,$221.88,"1,854,483",$221.67,$222.88,$220.55
12/09/2019,$221.81,"2,149,451",$224.61,$224.65,$221.77
12/06/2019,$224.61,"4,229,733",$219.95,$225.40,$218.815
12/05/2019,$217.14,"1,329,572",$217.15,$217.63,$215.4185
12/04/2019,$215.94,"1,583,647",$213.54,$216.99,$212.38
12/03/2019,$212.24,"3,279,762",$215.43,$215.43,$210.00
12/02/2019,$217.64,"2,119,133",$220.97,$221.80,$217.08
11/29/2019,$221.35,"770,438",$220.88,$222.00,$220.41
11/27/2019,$222.95,"1,615,085",$223.45,$224.28,$221.86
11/26/2019,$222.45,"1,926,961",$222.68,$222.76,$221.113
11/25/2019,$222.75,"2,181,836",$220.89,$223.95,$220.89
11/22/2019,$220.28,"1,529,121",$218.00,$220.71,$218.00
11/21/2019,$218.23,"1,677,745",$218.60,$219.32,$216.82
11/20/2019,$217.91,"2,177,738",$218.36,$219.4709,$216.40
