date,close,volume,open,high,low
02/24/2020,$78.4893,"13,105,390",$77.7944,$79.7034,$77.7558
02/21/2020,$79.464,"8,870,220",$79.3193,$79.7439,$78.856
02/20/2020,$79.6088,"10,440,210",$79.3482,$79.9369,$78.8657
02/19/2020,$79.1359,"11,202,470",$80.1782,$80.2071,$78.7209
02/18/2020,$79.5798,"9,560,516",$79.9852,$80.2071,$79.382
02/14/2020,$79.7632,"8,342,959",$79.3579,$79.9079,$78.8174
02/13/2020,$79.1069,"18,500,740",$80.0334,$80.0334,$78.6051
02/12/2020,$80.3422,"18,731,830",$82.0697,$82.2531,$80.0045
02/11/2020,$82.2724,"9,783,063",$82.8611,$82.9962,$81.978
02/10/2020,$82.6681,"10,106,100",$82.1083,$82.9769,$81.9732
02/07/2020,$82.1083,"10,896,600",$82.89,$82.9383,$81.867
02/06/2020,$82.6874,"15,372,330",$83.0155,$83.2133,$82.282
02/05/2020,$82.8321,"27,948,600",$81.7223,$83.7103,$81.066
02/04/2020,$85.2737,"14,400,110",$85.3413,$86.0844,$84.9842
02/03/2020,$84.2894,"9,286,129",$83.0348,$85.1386,$83.0348
01/31/2020,$82.4557,"9,180,904",$83.3629,$83.6428,$82.0311
01/30/2020,$83.4787,"10,511,860",$83.913,$84.0867,$83.1892
01/29/2020,$84.1929,"8,121,480",$83.5752,$85.0807,$83.4112
01/28/2020,$83.2374,"9,061,461",$83.4208,$83.6814,$82.8997
01/27/2020,$83.0927,"10,350,740",$82.1276,$83.4835,$81.7512
01/24/2020,$82.9769,"14,270,280",$85.5343,$85.7225,$82.5908
01/23/2020,$85.4668,"12,593,990",$86.5283,$86.5283,$85.1772
01/22/2020,$86.5187,"7,443,497",$87.0205,$87.3004,$86.4897
01/21/2020,$86.8275,"9,563,099",$87.5513,$87.7926,$86.5766
01/17/2020,$87.7926,"9,667,383",$88.0918,$88.4295,$87.6864
01/16/2020,$87.9952,"6,920,322",$88.6515,$88.8401,$87.8698
01/15/2020,$88.3427,"9,173,676",$86.953,$88.4102,$86.9433
01/14/2020,$86.7889,"8,231,645",$86.152,$86.7889,$85.7659
01/13/2020,$86.3836,"9,792,380",$86.3932,$86.4994,$85.9107
01/10/2020,$86.4029,"5,673,065",$86.5862,$86.9626,$86.3208
01/09/2020,$86.2581,"9,269,803",$85.8431,$86.9047,$85.6791
01/08/2020,$85.5054,"14,505,080",$85.9782,$86.3739,$85.322
01/07/2020,$86.0844,"10,629,560",$87.6285,$87.9373,$86.0072
01/06/2020,$88.4392,"7,179,428",$88.0435,$88.5309,$87.8119
01/03/2020,$88.0628,"5,633,388",$87.5127,$88.8542,$87.3486
01/02/2020,$88.8252,"7,877,027",$87.8987,$88.9217,$87.2087
12/31/2019,$87.7733,"4,495,095",$87.7443,$87.8119,$87.2811
12/30/2019,$87.8505,"3,752,838",$88.333,$88.4874,$87.561
12/27/2019,$88.3041,"3,586,776",$88.4778,$88.4971,$88.0821
12/26/2019,$88.1497,"2,922,730",$88.4006,$88.5164,$87.8891
12/24/2019,$88.2462,"2,235,893",$88.4392,$88.526,$87.8891
12/23/2019,$88.5357,"7,534,460",$88.6225,$88.8059,$88.2462
12/20/2019,$88.3813,"17,033,370",$88.2655,$89.4043,$87.6671
12/19/2019,$86.8468,"7,610,966",$86.7503,$86.9433,$86.3643
12/18/2019,$86.4897,"11,048,250",$86.2292,$86.8565,$86.0168
12/17/2019,$85.9107,"11,155,190",$86.2099,$86.3257,$85.4233
12/16/2019,$86.1713,"9,880,891",$86.5187,$86.8516,$86.0651
12/13/2019,$86.0748,"7,224,978",$86.0844,$86.4608,$85.3509
12/12/2019,$86.4415,"6,549,616",$85.93,$86.8179,$85.8045
12/11/2019,$85.8721,"6,510,233",$86.0265,$86.3617,$85.7466
12/10/2019,$85.9879,"8,266,992",$85.5054,$86.4029,$85.4185
12/09/2019,$85.6212,"7,730,032",$85.7949,$85.8914,$85.1193
12/06/2019,$85.7466,"6,915,991",$85.8914,$86.123,$85.6501
12/05/2019,$85.6501,"7,889,018",$85.6308,$85.6887,$84.8974
12/04/2019,$85.5729,"6,959,801",$84.4727,$85.6308,$84.135
12/03/2019,$84.328,"9,604,427",$83.6524,$84.41,$83.4787
12/02/2019,$83.9998,"5,342,618",$84.4824,$84.9118,$83.527
11/29/2019,$84.135,"4,656,715",$84.1253,$84.7044,$83.9902
11/27/2019,$84.5499,"5,761,367",$84.3473,$84.8009,$83.9516
11/26/2019,$84.2894,"18,366,850",$82.9962,$84.3859,$82.9093
11/25/2019,$82.7067,"8,608,275",$83.0348,$83.5656,$82.3592
11/22/2019,$82.4654,"7,443,118",$82.6584,$83.3388,$82.3399
11/21/2019,$82.475,"6,865,971",$82.7067,$82.7742,$81.3266
11/20/2019,$82.2917,"7,786,740",$81.5775,$82.4943,$81.5003
